paper_id,title,abstract,authors,year,doi,link,database,llm_summary,i1_hint,i2_hint,i3_hint,model,reviewer,decision,notes,timestamp
8aebf3ff75b87c23,Exchange rate predictability in emerging markets,"This paper uses financial and macroeconomic variables to predict currency returns, by using a two-step procedure. The first step consists of a cointegration equation that explains the exchange rate level as a function of global and domestic financial factors. The second step estimates an error-correction equation, for modeling the expected returns. This approach is a factor model analysis, where a Lasso derived technique is used for variable selection. This paper will focus on the five most frequently traded Latin American currencies, Brazilian Real (BRL), Chilean Peso (CLP), Colombian Peso (COL), Mexican Peso (MXN) and Peruvian Sol (PEN), during the time horizon from December 2001 until February 2016. The first finding is that the Global Exchange Rate Factor offers information about the exchange rate movements. In addition, this paper shows that commodity, equity prices and domestic risk premium are important variables for explaining exchange rates. Moreover, it confirms the existing results for the carry and slope variables. © 2019 Elsevier B.V., All rights reserved.","Baku, E.",2019,10.1016/j.inteco.2018.06.003,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85049573296&doi=10.1016%2Fj.inteco.2018.06.003&partnerID=40&md5=fc8de85fd1f55752a97088fd14aeb2fd,scopus,"This paper investigates the predictability of exchange rates in five Latin American currencies (BRL, CLP, COL, MXN, PEN) from December 2001 to February 2016. It employs a two-step procedure involving cointegration and error-correction equations, utilizing factor model analysis with Lasso for variable selection. Key findings indicate that a Global Exchange Rate Factor, along with commodity prices, equity prices, domestic risk premium, carry, and slope variables, are significant in explaining exchange rate movements.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T11:45:58.309729
9342c5885c2e100c,Experimental Evidence on Socioeconomic Differences in Risk‐Taking and Risk Premiums,"Using a route choice experiment with embedded travel time variability, this study empirically estimates car commuters’ risk attitudes and taste preferences within a nonlinear mixed logit model. In addition to the identified overall risk‐taking behaviour, we find that risk attitudes covary with some sociodemographic characteristics, that is, older commuters are more risk‐taking than young ones and higher‐income commuters are less risk‐taking than low‐income ones. The implications of accounting for systematic risk attitude heterogeneity for valuing travellers’ willingness to pay for travel time improvement are also discussed.",,2020,10.1111/1475-4932.12544,,proquest,"This study uses a route choice experiment to estimate car commuters' risk attitudes and taste preferences using a nonlinear mixed logit model. It finds that older commuters are more risk-taking than younger ones, and higher-income commuters are less risk-taking than lower-income ones. The study also discusses the implications of this risk attitude heterogeneity for valuing travel time improvements.",True,False,False,gemini-2.5-flash-lite,Trine,N,,2025-10-24T11:46:03.180436
e2d7c330b34a3f2e,Experiments on the application of IOHMMs to model financial returns series,"Input-output hidden Markov models (IOHMMs) are conditional hidden Markov models in which the emission (and possibly the transition) probabilities can be conditioned on an input sequence. For example, these conditional distributions can be linear, logistic, or nonlinear (using for example multilayer neural networks), We compare the generalization performance of several models which are special cases of input-output hidden Markov models on financial time-series prediction tasks: an unconditional Gaussian, a conditional linear Gaussian, a mixture of Gaussians, a mixture of conditional linear Gaussians, a hidden Markov model, and various IOHMMs. The experiments compare these models on predicting the conditional density of returns of market and sector indices. Note that the unconditional Gaussian estimates the first moment with the historical average. The results show that, although for the first moment the historical average gives the best results, for the higher moments, the IOHMMs yielded significantly better performance, as estimated by the out-of-sample likelihood.","Bengio, Y; Lauzon, VP; Ducharme, R",2001,10.1109/72.896800,,wos,"This study compares the performance of various input-output hidden Markov models (IOHMMs) and their special cases for predicting financial time-series returns. While simple models like the historical average performed best for the first moment, IOHMMs significantly outperformed them for higher moments, as measured by out-of-sample likelihood.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T11:46:34.578442
c053694d929092d7,Exploiting Visual Features in Financial Time Series Prediction,"The possibility to enhance prediction accuracy for foreign exchange rates was investigated in two ways: first applying an outside the box approach to modeling price graphs by exploiting their visual properties, and secondly employing the most efficient methods to detect patterns to classify the direction of movement. The approach that exploits the visual properties of price graphs which make use of density regions along with high and low values describing the shape; hence, the authors propose the name 'Finance Vision.' The data used in the predictive model consists of 1-hour past price values of 4 different currency pairs, between 2003 and 2016. Prediction performances of state-of-the-art methods; Extreme Gradient Boosting, Artificial Neural Network and Support Vector Machines are compared over the same data with the same sets of features. Results show that density based visual features contribute considerably to prediction performance.","Karacor, Adil Gursel; Erkan, Turan Erman",2020,10.4018/ijcini.2020040104,,wos,"This study investigates enhancing foreign exchange rate prediction accuracy by leveraging visual properties of price graphs ('Finance Vision') and pattern detection for movement direction classification. It compares Extreme Gradient Boosting, Artificial Neural Network, and Support Vector Machines using 1-hour past price values of 4 currency pairs (2003-2016). Results indicate that density-based visual features significantly improve prediction performance.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T11:46:42.089512
728df2bee0b1fd08,Exploring Low-Risk Anomalies: A Dynamic CAPM Utilizing a Machine Learning Approach,"Low-risk pricing anomalies, characterized by lower returns in higher-risk stocks, are prevalent in equity markets and challenge traditional asset pricing theory. Previous studies primarily relied on linear regression methods, which analyze a limited number of factors and overlook the advantages of machine learning in handling high-dimensional data. This study aims to address these anomalies in the Chinese market by employing machine learning techniques to measure systematic risk. A large dataset consisting of 770 variables, encompassing macroeconomic, micro-firm, and cross-effect factors, was constructed to develop a machine learning-based dynamic capital asset pricing model. Additionally, we investigated the differences in factors influencing time-varying beta between state-owned enterprises (SOEs) and non-SOEs, providing economic explanations for the black-box issues. Our findings demonstrated the effectiveness of random forest and neural networks, with the four-layer neural network performing best and leading to a substantial rise in the excess return of the long–short portfolio, up to 0.36%. Notably, liquidity indicators emerged as the primary drivers influencing beta, followed by momentum. Moreover, our analysis revealed a shift in variable importance during the transition from SOEs to non-SOEs, as liquidity and momentum gradually replaced fundamentals and valuation as key determinants. This research contributes to both theoretical and practical domains by bridging the research gap in incorporating machine learning methods into asset pricing research. © 2023 Elsevier B.V., All rights reserved.","Wang, J.; Chen, Z.",2023,10.3390/math11143220,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166206513&doi=10.3390%2Fmath11143220&partnerID=40&md5=d85880f568724fa7255d579695735817,scopus,"This study applies machine learning (random forest and neural networks) to a dynamic CAPM model using a large dataset of 770 variables to analyze low-risk anomalies in the Chinese equity market. It investigates time-varying betas, particularly differences between SOEs and non-SOEs, finding liquidity and momentum to be key drivers. The machine learning approach significantly improved the performance of a long-short portfolio.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T11:46:50.565866
aa74a4500fdd27b8,Extrapolating Long-Run Yield Curves: An Innovative and Consistent Approach,"This article proposes a method to build term structures that are consistent with market data and that provide interest rates for which the volatility, on average, decreases as maturities increase. The method is designed for continuous repetitive use and is consistent with work by Diebold and Li, providing reasonable extrapolated rates, with an appropriate level of volatility over time. The Svensson model is adopted, and its parameters are estimated by the combination of a genetic algorithm and a quasi-Newton nonlinear optimization method. We innovate with a new objective function that focuses on both parts of the estimated curves (interpolated and extrapolated). For this purpose, a stability component is added. The new objective function aims to solve the problem of estimating long-term rates not observable in the market, for which the estimates are usually artificially stable or excessively volatile. The results show that the estimation method is able to bring the volatility of extrapolated rates to levels consistent with those observed for the longest liquid rate. Estimation errors are small enough and there is no statistical evidence that they are biased. The method is useful for the insurance market, since it provides interest rates that do not lead to artificially stable or excessively volatile technical provisions. © 2023 Elsevier B.V., All rights reserved.","Signorelli, T.P.; Campani, C.H.; Neves, C.D.R.",2023,10.1080/10920277.2022.2102040,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138326527&doi=10.1080%2F10920277.2022.2102040&partnerID=40&md5=a98fb2ad043814ee043fadaf75c64129,scopus,"This paper introduces a novel and consistent method for constructing long-run yield curves, aiming to provide interest rates with decreasing volatility as maturity increases. It adapts the Svensson model, employing a genetic algorithm and quasi-Newton optimization for parameter estimation. A new objective function is proposed to improve the estimation of unobservable long-term rates, addressing issues of artificial stability or excessive volatility. The method's effectiveness is demonstrated by its ability to produce extrapolated rate volatilities consistent with observed liquid rates, with small and unbiased estimation errors. This approach is particularly beneficial for the insurance market, ensuring stable technical provisions.",True,True,True,gemini-2.5-flash-lite,Trine,Y,,2025-10-24T11:47:39.817661
8edd8d9e068332ee,FORECASTING DEMAND FOR MONEY UNDER CHANGING TERM STRUCTURE OF INTEREST-RATES - APPLICATION OF RIDGE REGRESSION,,"WATSON, DE; WHITE, KJ",1976,10.2307/1057334,,wos,"This article applies Ridge Regression to forecast demand for money, considering changes in the term structure of interest rates.",True,True,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T11:47:50.460323
3fbafc43043d6b52,Failure Propagation in SAP MultiBank Payment Batches Due to Unsynchronized Secure Channel Negotiations,"In SAP MultiBank systems, the payment batch processing failures are usually due to out-of-sync secure channel negotiations between the corporate SAP treasury systems and the banking interfaces that are integrated and connected. This research looks into the failure timing impacts of secure channel handshake intervals such as the time-to-first-byte, SSL certificate validation delays, and out-of-sync cryptographic negotiations occurring asynchronously. Using transaction logs, synthetic datasets, and real-world data, we construct a failure propagation framework that models transaction execution disruptions across various API types and geographical endpoints. The research confirms that there is a strong dependency between the level of channel desynchronization and the average payment failure rate with retry latencies and the volume of batches serving as extreme multipliers. Through recovery strategy analysis based on manual realignments, scheduled syncs, and AI anomaly driven adaptive predictions, we quantify the changes in batch stability and the integrity of transmitted data. The findings illustrate that diverse systems require synchronous coordinated negotiation protocols for secure cryptographic negotiation per transaction, stressing the treasury teams provide seamless payment failure continuity, enhanced compliance standards, and robust compliance standards for interbank integration. © 2025 Elsevier B.V., All rights reserved.","Jamithireddy, N.S.",2025,10.58346/jisis.2025.i2.036,https://www.scopus.com/inward/record.uri?eid=2-s2.0-105012485585&doi=10.58346%2FJISIS.2025.I2.036&partnerID=40&md5=4f31951178fd939d4f4e5b7ce6ed7171,scopus,"This research investigates failures in SAP MultiBank payment batches caused by unsynchronized secure channel negotiations between SAP treasury systems and banking interfaces. It models failure propagation using transaction logs and real-world data, confirming a strong link between channel desynchronization and payment failure rates. The study also analyzes recovery strategies, including AI-driven predictions, to improve batch stability and data integrity, emphasizing the need for synchronous negotiation protocols.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T11:47:57.719240
a940e3bbceaea481,False Safe Haven Assets: Evidence From the Target Volatility Strategy Based on Recurrent Neural Network,"This paper examines which safe haven assets should be used when improving out-of-sample portfolio performance. We define a market state with recurrent neural network (RNN) volatility predictions and construct an investment strategy that dynamically combines equity, cash, and safe havens. The equity is allocated by targeting the volatility, and investing in safe havens depends on the predicted market state. We consider the S&P500 index with 13 safe haven assets, such as long-term government bonds, commodities, gold, and other precious metals. Other indices, NIKKEI225, NIFTY50, and STOXX50, are examined for robustness. With analysis conducted over a 20-year sample period, we find that RNN delivers sound predictions to construct the volatility targeting strategy. Among considered assets, only long-term Treasury bonds act as a safe haven and improve the strategy performance. Other considered assets have no such potential. Our findings are relevant to portfolio managers and investors actively managing portfolio risk. © 2021 Elsevier B.V., All rights reserved.","Kaczmarek, T.; Be̜dowska-Sójka, B.; Grobelny, P.; Perez, K.",2022,10.1016/j.ribaf.2021.101610,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85122282703&doi=10.1016%2Fj.ribaf.2021.101610&partnerID=40&md5=19f8d4a3c02c1effd32fe5951dcc2048,scopus,"This paper uses a Recurrent Neural Network (RNN) to predict market states and construct a volatility targeting strategy. The strategy dynamically combines equity, cash, and safe haven assets, with a focus on long-term Treasury bonds as the only effective safe haven among 13 considered assets. The analysis, conducted over 20 years using S&P500 and other indices, confirms the RNN's predictive accuracy and the limited safe haven potential of other assets.",True,True,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T11:48:27.329750
0726da9e365f79a8,"Financing anomaly, mispricing and cross-sectional return predictability","This study investigates the persistence of financing anomaly in the Chinese stock market. The results show that the long-short portfolio earns an average monthly excess return of 0.88% for the following 12 months based on this anomaly. We provide a behavioral mispricing-based explanation for this anomaly that financing anomaly is stronger in stocks or period with high investor overconfidence. Moreover, we find that financing anomaly is stronger in stocks with more investor attention, indicating that excessive investor attention increases mispricing and reduces market efficiency. However, idiosyncratic volatility cannot capture the arbitrage costs faced by financing anomaly, and investors' lottery-like preference cannot explain financing anomaly. Our findings are robust after controlling for other firm characteristic variables, considering shell value contamination and different sample periods. © 2022 Elsevier B.V., All rights reserved.","Yang, B.; Ye, T.; Ma, Y.",2022,10.1016/j.iref.2022.02.062,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85125476546&doi=10.1016%2Fj.iref.2022.02.062&partnerID=40&md5=ce0991486424799573e1de259da53f4a,scopus,"This study examines the financing anomaly in the Chinese stock market, finding it persists and generates excess returns. The anomaly is linked to behavioral mispricing, particularly investor overconfidence and attention, which increase mispricing and reduce market efficiency. The study rules out idiosyncratic volatility and lottery-like preferences as explanations for arbitrage costs and investor behavior, respectively. Findings remain robust across various controls and sample periods.",False,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T11:48:35.547315
30116f36dc2b4789,Fiscal policy and asset markets: A semiparametric analysis,"Using a flexible semiparametric varying coefficient model specification, this paper examines the role of fiscal policy on the US asset markets (stocks, Corporate and treasury bonds). We consider two possible roles of fiscal deficits (or surpluses): as a separate direct information variable and as a (indirect) conditioning information variable indicating binding constraints oil monetary policy actions. The results show that the impact of monetary policy on the stock market varies, depending oil fiscal expansion or contraction. The impact of fiscal policy on corporate and treasury bond yields follow similar patterns as in the equity market. The results are consistent with the notion of strong interdependence between monetary and fiscal policies. (C) 2008 Elsevier B.V. All rights reserved.","Jansen, Dennis W.; Li, Qi; Wang, Zijun; Yang, Jian",2008,10.1016/j.jeconom.2008.09.007,,wos,"This paper uses a semiparametric varying coefficient model to analyze the impact of fiscal policy on US asset markets (stocks, corporate bonds, and treasury bonds). It investigates fiscal deficits as both a direct information variable and an indicator of monetary policy constraints. The findings suggest that fiscal policy influences the effect of monetary policy on the stock market and that fiscal policy impacts corporate and treasury bond yields similarly to equity markets, indicating a strong interdependence between monetary and fiscal policies.",True,True,False,gemini-2.5-flash-lite,Trine,Y,,2025-10-24T11:49:02.838946
436fe1047a3403b7,Fluctuations in economic and activity and stabilization policies in the CIS,"In this study, a highly flexible form of nonlinear time series models called artificial neural networks (ANNs) are employed to predict fluctuations in economic activity in selected members (Armenia, Azerbaijan, Georgia, Kazakhstan, and Kyrgyzstan) of the Commonwealth of Independent States (CIS) using macroeconomic time series [treasury bill rate (T-bill), long term bond rate (BondLT), money supply (MS), industrial production (IP), spread (10-year treasury bond rate less 3-month treasury bill rate), BRTB (bank rate less 3-month treasury bill rate), and GDP growth rate]. Forecasting recessions being very important though challenging, recessions in the selected countries are modeled recursively 1-10 quarters ahead out-of-sample using ANNs in conjunction with macroeconomic time series for all the countries. The out-of-sample forecast results show that in general no single macroeconomic variable employed appears to be useful for predicting recessions in any of the series. However, for Armenia, the treasury bill rate, industrial production, money supply, and the spread (the yield curve) are candidate variables for predicting recessions 1-10 quarters ahead. For Georgia, Kazakhstan, and Kyrgyzstan, the treasury bill rate and money supply series are candidate variables for predicting recessions 1-10 quarters ahead. Reprinted by permission of Springer",,2011,10.1007/s10614-010-9233-z,,proquest,"This study uses artificial neural networks (ANNs) to forecast economic activity and recessions in Armenia, Azerbaijan, Georgia, Kazakhstan, and Kyrgyzstan. Macroeconomic time series such as T-bill rates, bond rates, money supply, industrial production, and GDP growth were used. The results suggest that while no single variable is universally predictive, specific variables like the treasury bill rate and money supply show potential for forecasting recessions in certain countries.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T11:49:43.427259
cff0be28d8a28bbf,Fluoride-treated water and the problem of merit goods,"This paper inquires into the fluoride treatment of community water in the United States to determine why and how conflicts in the production, consumption, and distribution of merit goods arise and are resolved. Primary and secondary data were employed to analyze statewide and municipality-level fluoridation initiatives in one key “battleground” state. We find that obstacles to successful fluoridation include a unidimensional policy space, high risk premia assigned by the affected population to health and environmental hazards, concerns over government interference with personal health choices, perceived adequacy of fluoride sources, “customer bundling,” and lack of a critical middle ground for consensus-building. The accessibility and social desirability of merit goods, like fluoridated water, cannot therefore be considered as value-free choices. How consumer demand is expressed, how fluoridation costs and benefits are estimated, how conflicts over its provision and production are resolved, and how the merits of science-based policies can be equally recast in terms of their presumed demerits require serious attention on the part of decision-makers in formulating and implementing health promotion policies.",,2011,10.2166/wp.2010.127,,proquest,"This paper examines the challenges and conflicts associated with community water fluoridation in the United States, analyzing it as a case study for understanding merit goods. It identifies obstacles such as limited policy options, public perception of risks, concerns about government intervention, and difficulties in consensus-building. The study suggests that the provision of merit goods like fluoridated water is not a neutral choice and requires careful consideration of consumer demand, cost-benefit analysis, and the framing of science-based policies.",False,False,False,gemini-2.5-flash-lite,Trine,N,,2025-10-24T11:49:45.060749
56a900a32f4d205c,Forecasting NFT coin prices using machine learning: Insights into feature significance and portfolio strategies,"With the rise in popularity of Non-Fungible Tokens (NFTs), the demand for NFT coins has also surged. NFT coins are cryptocurrencies that facilitate NFT ecosystems by supporting NFT trading and platform governance. Accurate price predictions of NFT coins are crucial for risk managing volatility and constructing optimal portfolios. This study employs machine learning techniques to predict the daily price direction of four key NFT coins, namely ENJ, MANA, THETA, and XTZ. The machine learning methods employed include three decision tree-based methods (random forests, extremely randomized trees, XGBoost), support vector machine, Lasso and Naïve Bayes. The findings show that random forests, extremely randomized trees, XGBoost, and support vector machine models have accuracy ranging between 80% and 90% for predictions in the 14 to 21 day range. This adds to the literature showing that machine learning methods have high prediction accuracy for cryptocurrency prices. Conversely, Lasso or Naïve Bayes models yield considerably lower prediction accuracy. Feature importance is assessed using Shapley values. The Shapley value feature importance calculated from random forests highlights that, for 14 and 21-day forecasts, four variables - five-year expected inflation, ten-year bond yields, the interest rate spread, and on balance volume - are consistently highly ranked across all NFT coins. Additionally, the MA50, MA200, and WAD also emerge as important features. These results highlight the importance of including macroeconomic variables which capture business cycle conditions and technical analysis indicators that capture investor psychology as features. NFT coin portfolios constructed using trading signals generated from Extra Trees outperforms a buy and hold portfolio. Extra Trees are easy and fast to implement and investors not making use of this information are likely making sub-optimal investment decisions. © 2023 Elsevier B.V., All rights reserved.","Henriques, I.; Sadorsky, P.",2023,10.1016/j.gfj.2023.100904,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85174468022&doi=10.1016%2Fj.gfj.2023.100904&partnerID=40&md5=4aa2aaf1db2dce93e2690576c3902f88,scopus,"This study uses machine learning (ML) models like random forests, extremely randomized trees, XGBoost, and support vector machines to predict the daily price direction of four NFT coins (ENJ, MANA, THETA, XTZ) with 80-90% accuracy for 14-21 day forecasts. Macroeconomic variables (inflation, bond yields, interest rate spread) and technical indicators (on balance volume, moving averages, WAD) are identified as significant features. ML-based trading signals from Extra Trees outperform a buy-and-hold strategy, suggesting potential for improved investment decisions.",True,True,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T11:50:02.505488
6e5161b9d8618c33,Forecasting cryptocurrencies returns: Do macroeconomic and financial variables improve tail expectation predictions?,"This study aims to jointly predict conditional quantiles and tail expectations for the returns of the most popular cryptocurrencies (Bitcoin, Ethereum, Ripple, Dogecoin and Litecoin) using financial and macroeconomic indicators as explanatory variables. We adopt a Monotone Composite Quantile Regression Neural Network (MCQRNN) model to make one- and five-steps-ahead predictions of Value-at-Risk (VaR) and Expected Shortfall (ES) based on a rolling window and compare the performance of our model against the Historical simulation and the standard ARMA(1,1)-GARCH(1,1) model used as benchmarks. The superior set of models is then chosen by backtesting VaR and ES using a Model Confidence Set procedure. Our results show that the MCQRNN performs better than both benchmark models for jointly predicting VaR and ES when considering daily data. Models with the implied volatility index, treasury yield spread and inflation expectations sharpen the extreme return predictions. The results are consistent for the two risk measures at the 1% and 5% level both, in the case of a long and short position and for all cryptocurrencies.",,2024,10.1007/s11135-023-01761-1,,proquest,"This study uses a Monotone Composite Quantile Regression Neural Network (MCQRNN) to forecast Value-at-Risk (VaR) and Expected Shortfall (ES) for cryptocurrency returns (Bitcoin, Ethereum, Ripple, Dogecoin, and Litecoin). It incorporates financial and macroeconomic indicators and compares the MCQRNN model against historical simulation and ARMA-GARCH benchmarks. The findings indicate that the MCQRNN model outperforms benchmarks for predicting VaR and ES, with implied volatility index, treasury yield spread, and inflation expectations improving tail return predictions.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T11:50:49.359710
43890536593eb51e,Forecasting day-ahead expected shortfall on the EUR/USD exchange rate: The (I)relevance of implied volatility,"The existing literature provides mixed results on the usefulness of implied volatility for managing risky assets, while evidence for expected shortfall predictions is almost nonexistent. Given its forward-looking nature, implied volatility might be more valuable than backward-looking measures of realized price fluctuations. Conversely, the volatility risk premium embedded in implied volatility leads to overestimating the observed price variation. This paper explores the benefits of augmenting econometric models used in forecasting the expected shortfall, a risk measured endorsed in the Basel III Accord, with information on implied volatility obtained from EUR/USD option contracts. The day-ahead forecasts are obtained from several classes of econometric models: historical simulation, EGARCH, quantile regression-based HAR, joint VaR and ES model, and combination forecasts. We verify whether the resulting expected shortfall forecasts are well-specified and test the models' accuracy. Our results provide evidence that the information provided by forward-looking implied volatility is more valuable than that in backward-looking realized measures. These results hold across multiple model specifications, are stable over time, hold under alternative loss functions, and are more pronounced during periods of higher market uncertainty when risk modeling matters most. (c) 2023 International Institute of Forecasters. Published by Elsevier B.V. All rights reserved.","Lyocsa, Stefan; Plihal, Tomas; Vyrost, Tomas",2024,10.1016/j.ijforecast.2023.11.003,,wos,"This paper investigates the usefulness of implied volatility for forecasting day-ahead expected shortfall on the EUR/USD exchange rate. It compares various econometric models, including historical simulation, EGARCH, quantile regression-based HAR, and a joint VaR and ES model, augmented with implied volatility information. The findings suggest that implied volatility, despite its potential drawbacks, provides valuable forward-looking information that improves expected shortfall forecasts, especially during periods of high market uncertainty.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T11:50:53.716042
bd6374063056c122,Forecasting equity risk premium: The role of investor concern on oil price volatility,"We explore the impact of investor concern to oil price volatility on Chinese equity risk premium by constructing an investor oil price volatility concern index (IOPVC) using Baidu Index. Our analysis demonstrates that IOPVC is a strong predictor of equity risk premium, with a negative correlation to future returns. Robustness checks, including the use of different data sources, various prediction windows, and differing levels of risk aversion, confirm that the relationship between IOPVC and equity risk premium is reliable. Furthermore, our analysis reveals that IOPVC is a leading indicator of forthcoming economic scenarios and exerts a significant influence on investor risk aversion.","Li, Dakai",2025,10.1016/j.ribaf.2025.102990,,wos,This study investigates the relationship between investor concern about oil price volatility and the Chinese equity risk premium. The authors construct an index (IOPVC) using Baidu Index data and find it to be a significant negative predictor of future equity returns. The findings are robust across various checks and suggest that IOPVC also acts as a leading indicator for economic conditions and influences investor risk aversion.,False,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T11:50:57.328551
b6b619d5ca55a0f5,Forecasting exchange rate: A bibliometric and content analysis,"The study aims to present a systematic overview of the research in the field of exchange rate projection models through bibliometric techniques and content analysis. First, 775 articles published in journals within the scope of the international Web of Science database from 1966 to May 2021 were analyzed through bibliometric techniques. Second, a selected sample of 69 articles was analyzed through a detail content analysis to identify hot topics and new avenues of interest in the field. The research findings suggest that the scientific production on the subject is in wide development. New approaches have been incorporated, such as neural networks, requiring a broad perspective by the researcher in the evaluation of the empirical results.","Vasconcelos, Camila de Souza; Hadad Jr, Eli",2023,10.1016/j.iref.2022.09.006,,wos,"This study provides a bibliometric and content analysis of research on exchange rate forecasting models, examining 775 articles from 1966-2021. It identifies emerging trends like neural networks and emphasizes the need for a broad perspective in evaluating empirical results.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T11:51:01.811827
a8145ad99ef09055,Forecasting foreign exchange rates with an intrinsically nonlinear dynamic speed of adjustment model,"Forecasting foreign exchange rates is an important but difficult process; therefore, it is important to use a superior forecasting model. The paper takes up this criterion and proposes to describe and forecast foreign exchange rates by developing an intrinsically nonlinear model with variable and dynamic speeds of adjustment. It is found that the speed of adjusting the random (or expected) to the equilibrium rate is very slow, implying that fiscal policy (statistically insignificat) and monetary policy (statistically significant) may be ineffective to induce changes in the adjustment speed. We also find that the nonlinear dynamic model improves forecasting performance, implying that nonlinearities in the sense of functional forms are exploitable for improved point forecasting of foreign exchange rates.","Lin, WT; Chen, YH",1998,10.1080/000368498325822,,wos,"This paper proposes a nonlinear dynamic model with variable adjustment speeds to forecast foreign exchange rates. The model suggests that the adjustment to equilibrium is slow, and fiscal policy is insignificant while monetary policy is significant in influencing adjustment speed. The nonlinear model demonstrates improved forecasting performance, indicating that exploitable nonlinearities exist for better point forecasting.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T11:51:04.708491
5c20933515d8c65b,Forecasting gold price using machine learning methodologies,"This study investigates the potential of advanced Machine Learning (ML) methodologies to predict fluctuations in the price of gold. The study employs data from leading global stock indices, the S&P500 VIX volatility index, major commodity futures, and 10-year bond yields from the US, Germany, France, and Japan. Lagged values of these features up to 10 previous days are also used. Four machine learning models are used: Random Forest, Gradient Boosted Regression Trees (GBRT), and Extreme Gradient Boosting (XGBoost), to forecast future gold prices. The study finds that the most influential stocks indices for prediction are one-day lagged data of ASX, S&P500, TA35, IBEX, and AEX, as well as U.S. and Japan bonds yields and delayed data of gas and silver. Furthermore, the study's models identify that one-day lagged VIX score and our VIX dummy variable have a significant impact on gold price, indicating that economic uncertainty affects gold prices. The results suggest that incorporating various financial indicators and moving averages can be a powerful tool for predicting future gold prices. GBRT and XGBoost can be valuable models for making informed decisions about gold investments. © 2023 Elsevier B.V., All rights reserved.","Cohen, G.; Aiche, A.",2023,10.1016/j.chaos.2023.114079,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85171768860&doi=10.1016%2Fj.chaos.2023.114079&partnerID=40&md5=242166c0eb01ccf4ae2e69b83f662f2b,scopus,"This study explores the use of Random Forest, GBRT, and XGBoost machine learning models to forecast gold prices, utilizing data from global stock indices, the VIX, commodity futures, and bond yields. It identifies key influential factors such as lagged stock indices, bond yields, and VIX scores, suggesting that economic uncertainty impacts gold prices. The findings indicate that GBRT and XGBoost are valuable for gold investment predictions.",True,True,True,gemini-2.5-flash-lite,Trine,Y,,2025-10-24T11:51:23.893107
8459fc80a83ccbd0,Forecasting nonlinear green bond yields in China: Deep learning for improved accuracy and policy awareness,"This study develops a convolutional neural network bidirectional long short-term memory model with an attention mechanism to forecast yields in China's green bond market. The model incorporates macroeconomic indicators, financial variables, policy factors, and issuer heterogeneity to enhance predictive accuracy. Empirical results show the model outperforms traditional approaches in point forecasting. It also offers superior robustness under identical confidence levels, increasing its utility for risk management and policy assessment in green finance. It is a practical tool for regulators, investors, and issuers. © 2025 Elsevier B.V., All rights reserved.","Wang, L.; Wang, Y.; Wang, J.; Yu, L.",2025,10.1016/j.frl.2025.107889,https://www.scopus.com/inward/record.uri?eid=2-s2.0-105009696841&doi=10.1016%2Fj.frl.2025.107889&partnerID=40&md5=3f3d8b8a179e9671678fa81f21beab95,scopus,"This study utilizes a deep learning model (CNN-BiLSTM with attention) to forecast yields in China's green bond market, incorporating macroeconomic, financial, policy, and issuer-specific factors. The model demonstrates superior accuracy and robustness compared to traditional methods, offering a practical tool for risk management and policy assessment in green finance.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T11:51:35.310321
264f50bc1957303c,Forecasting stock market returns with a lottery index: Evidence from China,"This study constructs a Chinese lottery index (LI) based on six popular lottery preference variables by using the partial least squares method and examines the relationship between the LI and future stock market returns during the period from January 2000 to December 2021. We find that the LI can negatively predict stock market excess returns in‐sample and out‐of‐sample. In addition, the LI can generate a large economic gain for a mean–variance investor. Finally, the predictive sources of the LI stem from a cash flow channel and can be explained by the positive volume–volatility relationship and investor attention.",,2024,10.1002/for.3100,,proquest,"This study develops a Chinese lottery index (LI) using lottery preference variables and the partial least squares method. The LI is found to negatively predict future stock market excess returns, offering economic gains for investors. The predictive power is attributed to cash flow, the volume-volatility relationship, and investor attention.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-24T11:51:58.753479
