paper_id,title,abstract,authors,year,doi,link,database,llm_summary,i1_hint,i2_hint,i3_hint,model,reviewer,decision,notes,timestamp
97f84ada8039939e,Measuring ESG risk premia with contingent claims,"We propose a contingent claims approach for estimating ESG risk premia from market information and market participants' decisions. To this end, we infer the asset value dynamics via the structural model of Merton [1974, On the Pricing of Corporate Debt: The Risk Structure of Interest Rates. Journal of Finance 29: 449-470.] for a large panel of S&P 500 firms using an estimation algorithm that utilizes the information embedded in stock market prices, CDS spreads, and default probabilities. We find a statistically significant relationship between the ESG score and the volatility and drift terms of the asset value process, suggesting that ESG factors are structurally connected to the value of the firm. We establish a mapping between ESG scores and the cost of equity and debt as implied by firm's contingent claims, and derive estimates of the ESG risk premium across different ESG and leverage profiles. In addition, we break down the ESG risk premia by industry, and demonstrate how practitioners can adjust the weighed average cost of capital of ESG laggard firms for valuation and decision making purposes.","Michopoulos, Ioannis; Bougias, Alexandros; Episcopos, Athanasios; Livanis, Efstratios",2025,10.1080/1351847x.2024.2394550,,wos,"This paper proposes a contingent claims approach to estimate ESG risk premia using market data and participant decisions. It applies Merton's structural model to S&P 500 firms, incorporating stock prices, CDS spreads, and default probabilities. The study finds a link between ESG scores and asset value dynamics, implying ESG factors influence firm value. It derives ESG risk premia and shows how to adjust the cost of capital for ESG laggard firms.",True,False,False,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:18:31.625366
50f2b2d275365f3b,Measuring Economic Uncertainty in China†,"This study develops a new economic uncertainty (EU) index based on Chinese newspapers to address the media coverage bias of existing measures. We investigate how the EU affects China’s macroeconomy. Our results suggest that the EU reduces aggregate output. We find that uncertainty predicts fluctuations in economic activity and actual economic activity also predicts EU, but nonlinearly. Furthermore, we show that uncertainty in the United States leads to uncertainty in China, implying that negative EU on the Chinese economy is coming from the U.S. Finally, we conduct some asset-pricing tests, showing that EU can predict stock returns and commands risk premium. Our results are helpful for both researchers and policymakers to stabilize the economy and financial markets in China. © 2022 Elsevier B.V., All rights reserved.","Pan, W.-F.; Wang, X.; Wang, S.",2022,10.1080/1540496x.2021.1873764,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85100533968&doi=10.1080%2F1540496X.2021.1873764&partnerID=40&md5=0e68f4835371abb9317f7969560367ff,scopus,"This study introduces a new economic uncertainty (EU) index for China, derived from newspaper coverage, to mitigate biases in existing measures. It examines the impact of this EU index on China's macroeconomy, finding that increased uncertainty reduces aggregate output. The research also reveals that uncertainty predicts economic activity, and vice versa, with a nonlinear relationship. Additionally, it demonstrates a spillover effect from US uncertainty to China, suggesting external factors influence China's economic uncertainty. The study further explores the predictive power of EU on stock returns and its associated risk premium, offering insights for economic and financial market stabilization.",False,False,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:18:44.630961
a0ae28c3f6db31b0,Measuring contagion effects between crude oil and Chinese stock market sectors,"The role of cross-market linkages in the occurrence of tail events in stock and energy markets has not yet been fully understood in the contagion literature. This paper investigates the contagion from oil prices to Chinese stock sectors by considering differences between extreme positive returns and extreme negative returns. We compute time-varying cut-offs by employing a generalized Pareto distribution (GPD) function to estimate excess returns. We then use a multinomial logit (MNL) model to examine the probability of Chinese stock sector co-exceedances associated with oil price exceedances. Our results indicate that, compared to common domestic factors, the contagion between oil price and stock sectors is relatively weak, but never negligible. We argue that faced with volatile oil prices during turbulent periods, the existence of any contagion weakens the benefits of portfolio diversification related to oil and Chinese stock sector investment. Based on our findings, investors holding a portfolio of oil and Chinese sector stocks should pay special attention to the extreme changes in crude oil prices and adopt hedging measures to protect their portfolio from extreme shocks to oil markets. © 2018 Elsevier B.V., All rights reserved.","Fang, S.; Egan, P.",2018,10.1016/j.qref.2017.11.010,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85034079456&doi=10.1016%2Fj.qref.2017.11.010&partnerID=40&md5=d7590a7aff8c4cc31d0bc45a65327a35,scopus,"This paper investigates the contagion effects between crude oil prices and Chinese stock market sectors, distinguishing between extreme positive and negative returns. Using a generalized Pareto distribution (GPD) to estimate excess returns and a multinomial logit (MNL) model to analyze co-exceedances, the study finds that contagion is relatively weak but present. The authors suggest that investors should be aware of extreme oil price changes and consider hedging strategies.",True,False,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:18:46.116884
19c588a05711d2d3,Measuring the Level and Uncertainty of Trend Inflation,"Firmly anchored inflation expectations are widely viewed as playing a central role for the conduct of monetary policy. This paper presents estimates of trend inflation, based on information contained in monthly data on realized inflation, survey expectations, and the term structure of interest rates. In order to assess whether inflation expectations are anchored, a timevarying volatility of trend shocks is estimated as well. While there is some commonality in inflation- and survey-based estimates of trend inflation, yield-based trend estimates embed a highly persistent component orthogonal to trend inflation. Trimmed-mean inflation rates and survey forecasts are most indicative of trend inflation.","Mertens, Elmar",2016,10.1162/rest_a_00549,,wos,"This paper estimates trend inflation using monthly data on realized inflation, survey expectations, and the term structure of interest rates. It also estimates time-varying volatility of trend shocks to assess inflation expectations anchoring. Trimmed-mean inflation rates and survey forecasts are found to be most indicative of trend inflation, while yield-based estimates include a persistent component orthogonal to trend inflation.",False,True,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:18:59.646176
e60825a4816e6116,Medical Extended Reality for Radiology Education and Training,"Medical extended reality (MXR), encompassing augmented reality, virtual reality, and mixed reality (MR), presents a novel paradigm in radiology training by offering immersive, interactive, and realistic learning experiences in health care. Although traditional educational tools in the field of radiology are essential, it is necessary to capitalize on the innovative and emerging educational applications of extended reality (XR) technologies. At the most basic level of learning anatomy, XR has been extensively used with an emphasis on its superiority over conventional learning methods, especially in spatial understanding and recall. For imaging interpretation, XR has fostered the concepts of virtual reading rooms by enabling collaborative learning environments and enhancing image analysis and understanding. Moreover, image-guided interventions in interventional radiology have witnessed an uptick in XR utilization, illustrating its effectiveness in procedural training and skill acquisition for medical students and residents in a safe and risk-free environment. However, there remain several challenges and limitations for XR in radiology education, including technological, economic, and ergonomic challenges and and integration into existing curricula. This review explores the transformative potential of MXR in radiology education and training along with insights on the future of XR in radiology education, forecasting advancements in immersive simulations, artificial intelligence integration for personalized learning, and the potential of cloud-based XR platforms for remote and collaborative training. In summation, MXR's burgeoning role in reshaping radiology education offers a safer, scalable, and more efficient training model that aligns with the dynamic healthcare landscape.Medical extended reality (MXR), encompassing augmented reality, virtual reality, and mixed reality (MR), presents a novel paradigm in radiology training by offering immersive, interactive, and realistic learning experiences in health care. Although traditional educational tools in the field of radiology are essential, it is necessary to capitalize on the innovative and emerging educational applications of extended reality (XR) technologies. At the most basic level of learning anatomy, XR has been extensively used with an emphasis on its superiority over conventional learning methods, especially in spatial understanding and recall. For imaging interpretation, XR has fostered the concepts of virtual reading rooms by enabling collaborative learning environments and enhancing image analysis and understanding. Moreover, image-guided interventions in interventional radiology have witnessed an uptick in XR utilization, illustrating its effectiveness in procedural training and skill acquisition for medical students and residents in a safe and risk-free environment. However, there remain several challenges and limitations for XR in radiology education, including technological, economic, and ergonomic challenges and and integration into existing curricula. This review explores the transformative potential of MXR in radiology education and training along with insights on the future of XR in radiology education, forecasting advancements in immersive simulations, artificial intelligence integration for personalized learning, and the potential of cloud-based XR platforms for remote and collaborative training. In summation, MXR's burgeoning role in reshaping radiology education offers a safer, scalable, and more efficient training model that aligns with the dynamic healthcare landscape.",,2024,10.1016/j.jacr.2024.05.006,,proquest,"This review explores the use of Medical Extended Reality (MXR), including AR, VR, and MR, in radiology education and training. It highlights MXR's potential for anatomy learning, imaging interpretation, and interventional radiology procedures, while also acknowledging challenges like technological and integration issues. The review forecasts future advancements such as AI integration and cloud-based platforms for remote training, suggesting MXR offers a safer, scalable, and efficient training model.",False,False,False,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:19:01.873783
465b71f382fbc310,Merchant Commodity Storage and Term-Structure Model Error,"Merchant operations involves valuing and hedging the cash flows of commodity- and energy-conversion assets as real options based on stochastic models that inevitably embed model error. In this paper we quantify how empirically calibrated model errors concerning the futures term structure affect the valuation and hedging of natural gas storage. We find that even small model errors-on the order of 1%-2% of the empirical futures price variance-can have a disproportionate impact on storage valuation and hedging. In particular, theoretically equivalent hedging strategies have very different sensitivities to model error, with one natural strategy exhibiting potentially catastrophic performance in the presence of small model errors. We propose effective approaches to mitigate the negative effect of futures term-structure model error on hedging, also taking into account futures contract illiquidity, and provide theoretical justification for some of these approaches. Beyond commodity storage, our analysis has relevance for other real and financial options that depend on futures term-structure dynamics, as well as for inventory, production, and capacity investment policies that rely on demand-forecast term structures.","Secomandi, Nicola; Lai, Guoming; Margot, Francois; Scheller-Wolf, Alan; Seppi, Duane J.",2015,10.1287/msom.2015.0518,,wos,"This paper quantifies the impact of empirically calibrated model errors in futures term structure on the valuation and hedging of natural gas storage. It finds that even small errors can significantly affect storage valuation and hedging, leading to potentially catastrophic performance for certain hedging strategies. The study proposes mitigation approaches and discusses broader relevance for other options and investment policies.",False,False,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:19:09.232025
048eafcb2e26ee95,Minimax and Biobjective Portfolio Selection Based on Collaborative Neurodynamic Optimization,"Portfolio selection is one of the important issues in financial investments. This article is concerned with portfolio selection based on collaborative neurodynamic optimization. The classic Markowitz mean–variance (MV) framework and its variant mean conditional value-at-risk (CVaR) are formulated as minimax and biobjective portfolio selection problems. Neurodynamic approaches are then applied for solving these optimization problems. For each of the problems, multiple neural networks work collaboratively to characterize the efficient frontier by means of particle swarm optimization (PSO)-based weight optimization. Experimental results with stock data from four major markets show the performance and characteristics of the collaborative neurodynamic approaches to the portfolio optimization problems.",M. -F. Leung; J. Wang,2021,10.1109/tnnls.2019.2957105,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8948344,ieeexplore,"This article presents a neurodynamic optimization approach for portfolio selection, addressing both minimax and biobjective formulations based on Markowitz mean-variance and mean conditional value-at-risk frameworks. It utilizes collaborative neural networks and particle swarm optimization to identify efficient frontiers, with experimental validation on stock market data.",True,False,False,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:19:11.354020
43f035f3fb505552,Misaligned expectations and bond term premium measures☆,"This paper shows that inflation expectations and those embedded in short-term interest rate expectations as reported in the Survey of Professional Forecasters show evidence of misaligned expectations. This misalignment seems to have been substantial in recent times, featuring a low correlation between inflation and the policy rate. This empirical evidence motivates an alternative explanation, based on uncertainty rather than risk, of the bond term premium measures found in the literature. This paper estimates an expectational term premium driven by misaligned short-term interest rate expectations from a behavioral DSGE model that introduces model uncertainty by assuming adaptive learning with discretionary beliefs. The estimated 10-year expectational term premium shares important features with the corresponding term premium measures obtained using no-arbitrage affine term structure models. Thus, the expectational term premium is sizable, highly persistent, mildly countercyclical, and highly correlated with those term premium measures in the most recent period studied. In short, a potential misalignment of short-term interest expectations with inflation expectations provides an important channel for explaining the bond premium lately.","Vazquez, Jesus",2025,10.1016/j.najef.2025.102442,,wos,"This paper investigates misaligned inflation and short-term interest rate expectations, particularly in recent times, suggesting this misalignment impacts bond term premium measures. It proposes an alternative explanation based on uncertainty rather than risk, estimating an expectational term premium using a behavioral DSGE model with adaptive learning and discretionary beliefs. The estimated term premium exhibits characteristics similar to those derived from no-arbitrage affine term structure models, indicating its significance, persistence, and countercyclicality, and its correlation with recent term premium measures. The misalignment of short-term interest expectations with inflation expectations is presented as a key factor in explaining recent bond premium behavior.",False,True,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:19:29.701720
6e6b601cc5aa10eb,Model of corporate bond spread based on improved neural network,"The reasons for credit spreads can be divided into enterprise-specific non-systematic risks and widespread macroeconomic systemic risks. The previous traditional research mainly focused on the perspective of unsystematic risk. However, at present, more and more scholars are beginning to focus on systemic risks. Based on the neural network algorithm, this paper constructs an improved neural network-based corporate bond spread model to explore the impact of macro systemic risks on credit spreads. Based on the multi-factor no-arbitrage model, the linear relationship between the credit spread and the risk premium of each factor is obtained. At the same time, based on previous research results and observations of the current market reality, this paper identifies five important macroeconomic factors: actual economic output factors, inflation factors, stock market volatility factors, stock market return factors and inter-bank funding factors. The research results show that the model constructed in this paper has excellent performance.","Luo, Qiaoshun; Liu, Xinping",2021,10.3233/jifs-189497,,wos,"This paper proposes an improved neural network model to analyze corporate bond spreads, focusing on the impact of macroeconomic systemic risks. It incorporates five key macroeconomic factors and demonstrates the model's strong performance.",True,False,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:19:34.357920
0e4008aea258c83e,Modeling Health Data Using Machine Learning Techniques Applied to Financial Management Predictions,"Health management has steadily improved in performance and accuracy using IT technology. Hospitals and health institutions hold an enormous number of data in their software applications, which can be used with Big Data methodologies to extract useful information. One of the most challenging aspects of health institutional management is financial management; billing prediction is a key aspect to maintain a predictable service level for patients, avoiding unpleasant surprises and anticipating treasury management. Using patient data from public patient databases and applying a machine learning approach, this article offers a model that helps to make more precise and detailed financial plans.",,2022,10.3390/app122312148,,proquest,This article proposes a machine learning model to improve financial management in healthcare institutions by predicting billing. It utilizes patient data from public databases to create more accurate financial plans.,True,False,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:19:36.022521
a4e215a81aa0f6ae,Modelling and forecasting interest rates during stages of the economic cycle: A knowledge-discovery approach,"Modelling the structure of risk-free rates and their relation to other economic and financial variables during different stages of the economic cycles has attracted much interest from both the theoretical and practical perspectives. The previous literature has emphasized the deployment of expert systems and knowledge-discovery approaches motivated by the need to address the limitations of the econometric models. However, it has failed to address the interpretability aspects and, more importantly, the need to provide methodological support that allows the deployment of such techniques in a more systematic way. This approach entails the definition of a process that includes the usual steps taken by experts to address similar problems and allows the relative merits of different techniques in relation to common goals and objectives to be gauged. This paper addresses the interpretability and the lack of methodological support by proposing a knowledge-discovery methodology that includes a minimal common number of steps to model, analyse, evaluate and deploy different non-linear techniques and models. Furthermore, the interpretability is addressed through the use of open-box techniques, such as decision trees. The proposed methodology helps to discover and describe hidden patterns, allowing for the study and characterization of economic cycles, and economic cycle stages, as well as the description of the historic relationships between interest rates and other relevant economic variables. These patterns can also be used in the forecasting of economic cycle stages, interest rates and other related variables of concern. The output of the methodology can provide actionable information for market agents, such as monetary authorities, financial institutions, and individual investors, as well as for the academic community, to increase further the knowledge and understanding of financial markets, thus enriching and complementing existing financial theories. © 2015 Elsevier B.V., All rights reserved.","Díaz, D.; Theodoulidis, B.; Dupouy, C.",2016,10.1016/j.eswa.2015.09.010,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84945251489&doi=10.1016%2Fj.eswa.2015.09.010&partnerID=40&md5=295b07c4bfb60217b7e945fbddbf99e7,scopus,"This paper proposes a knowledge-discovery methodology to model, analyze, evaluate, and deploy non-linear techniques for understanding interest rate behavior across economic cycles. It emphasizes interpretability using open-box methods like decision trees and aims to uncover hidden patterns for forecasting economic cycles and interest rates, providing actionable insights for various market participants and academics.",True,False,True,gemini-2.5-flash-lite,Ulrik,Y,,2025-10-13T16:20:44.116606
3e25d963775485c0,Modelling financial time series with threshold nonlinearity in returns and trading volume,"This paper investigates the effect of past returns and trading volumes on the temporal behaviour of international market returns. We propose a class of nonlinear threshold time-series models with generalized autoregressive conditional heteroscedastic disturbances. Using Bayesian approach, an implementation of Markov chain Monte Carlo procedure is used to obtain estimates of unknown parameters. The proposed family of models incorporates changes in log of volumes in the sense of regime changes and asymmetric effects on the volatility functions. The results show that when differences of log volumes are involved in the system of log return and volatility models, an optimum selection can be achieved. In all the five markets considered, both mean and variance equations involve volumes in the best models selected. Our best models produce higher posterior-odds ratios than that in Gerlach et al.'s (Phys. A Statist. Mech. Appl. 2006; 360:422-444) models, indicating that our return-volume partition of regimes can offer extra gain in explaining return-volatility term structure.",,2007,10.1002/asmb.674,,proquest,"This paper proposes and implements a class of nonlinear threshold time-series models to analyze the relationship between past returns, trading volumes, and international market returns. Using a Bayesian approach with Markov chain Monte Carlo, the models incorporate regime changes and asymmetric effects related to trading volume. The findings indicate that including trading volume differences in the models improves the explanation of return-volatility dynamics across five markets.",True,False,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:20:55.149818
79f5b96bb6a44999,Mortgage prepayment with an uncertain holding period,"A discrete-time-option pricing model is developed to value a mortgage and its embedded prepayment option when the effective life of the mortgage is a random variable with a probability distribution of known parameters. The model can be applied when the borrower's ex ante expectation of his tenure follows any probability distribution bounded to the left at zero. The Gamma distribution is used to illustrate the model.The pricing model is further applied to determine the conditions under which financially motivated prepayment is optimal. The results show that the certainty model understates the Interest Rate Differential needed to justify prepayment (IRD) for short Expected Holding Period (EHP) borrowers and overstates the IRD for long EHP borrowers. When the EHP is relatively long, the certainty model provides relatively good estimates of IRD during the beginning years of the mortgage life. Under most other conditions, the estimates of the certainty holding period model are biased.","Yang, TT; Maris, BA",1996,10.1007/bf00132266,,wos,"This paper develops a discrete-time-option pricing model for mortgages with embedded prepayment options, considering an uncertain borrower holding period. It applies the Gamma distribution to illustrate the model and analyzes conditions for financially motivated prepayment. The model reveals biases in the certainty model's Interest Rate Differential (IRD) estimates, particularly for borrowers with short or long Expected Holding Periods (EHP).",False,False,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:20:56.664218
0bb5683df1b01809,Multi-Factor Cox-Ingersoll-Ross Models of the Term Structure: Estimates and Tests from a Kalman Filter Model,"This paper presents a method for estimating multi-factor versions of the Cox-Ingersoll-Ross (1985b) model of the term structure of interest rates. The fixed parameters in one, two, and three factor models are estimated by applying an approximate maximum likelihood estimator in a state-space model using data for the U.S. treasury market. A nonlinear Kalman filter is used to estimate the unobservable factors. Multi-factor models are necessary to characterize the changing shape of the yield curve over time, and the statistical tests support the case for two and three factor models. A three factor model would be able to incorporate random variation in short term interest rates, long term rates, and interest rate volatility. © 2008 Elsevier B.V., All rights reserved.","Chen, R.-R.; Scott, L.",2003,10.1023/a:1024736903090,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037491892&doi=10.1023%2FA%3A1024736903090&partnerID=40&md5=4be8316ed69eeed051871feea9eb16d0,scopus,"This paper estimates multi-factor Cox-Ingersoll-Ross models for the term structure of interest rates using a Kalman filter and U.S. treasury data. It finds that two and three-factor models are statistically supported, with a three-factor model allowing for variations in short-term rates, long-term rates, and volatility.",True,True,False,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:21:08.739558
bbe5ad1518e05078,Multiple yield curve modeling and forecasting using deep learning,"This manuscript introduces deep learning models that simultaneously describe the dynamics of several yield curves. We aim to learn the dependence structure among the different yield curves induced by the globalization of financial markets and exploit it to produce more accurate forecasts. By combining the self-attention mechanism and nonparametric quantile regression, our model generates both point and interval forecasts of future yields. The architecture is designed to avoid quantile crossing issues affecting multiple quantile regression models. Numerical experiments conducted on two different datasets confirm the effectiveness of our approach. Finally, we explore potential extensions and enhancements by incorporating deep ensemble methods and transfer learning mechanisms. © 2024 Elsevier B.V., All rights reserved.","Richman, R.; Scognamiglio, S.",2024,10.1017/asb.2024.26,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85207006861&doi=10.1017%2Fasb.2024.26&partnerID=40&md5=af5466c8f0a797c696cf7812ccb4d0ea,scopus,"This paper presents deep learning models for simultaneous modeling and forecasting of multiple yield curves, leveraging the dependence structure between them. It combines self-attention and nonparametric quantile regression to generate point and interval forecasts, addressing quantile crossing issues. The approach is validated empirically on two datasets and discusses extensions with ensemble methods and transfer learning.",True,True,True,gemini-2.5-flash-lite,Ulrik,Y,,2025-10-13T16:21:26.456343
cbb317c157af2d69,Multitrend Conditional Value at Risk for Portfolio Optimization,"Trend representation has been attracting more and more attention recently in portfolio optimization (PO) via machine learning methods. It adopts concepts and phenomena from the field of empirical and behavioral finance when little prior knowledge is obtained or strict statistical assumptions cannot be guaranteed. It is used mostly in estimating the expected asset returns, but hardly in measuring risk. To fill this gap, we propose a novel multitrend conditional value at risk (MT-CVaR), which embeds multiple trends and their influences in CVaR. Besides, we propose a novel PO model with this MT-CVaR as the risk metric and then design a solving algorithm based on the interior point method to compute the portfolio. Extensive experiments on six benchmark datasets from diverse financial markets with different frequencies show that MT-CVaR achieves the state-of-the-art investing performance and risk management.",Z. -R. Lai; C. Li; X. Wu; Q. Guan; L. Fang,2024,10.1109/tnnls.2022.3183891,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=9805693,ieeexplore,"This paper introduces a novel Multitrend Conditional Value at Risk (MT-CVaR) for portfolio optimization, incorporating multiple trends and their impacts into CVaR. A new portfolio optimization model using MT-CVaR as the risk metric is proposed, with a solution algorithm based on the interior point method. Experiments on benchmark datasets demonstrate MT-CVaR's effectiveness in investing performance and risk management.",True,False,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:21:29.290411
f7635ac88ef7da8e,Mutual Fund Liquidity Transformation and Reverse Flight to Liquidity,"We identify fixed-income mutual funds as an important contributor to the unusually high selling pressure in liquid asset markets during the COVID-19 crisis. We show that mutual funds experienced pronounced investor outflows amplified by their liquidity transformation. In meeting redemptions, funds followed a pecking order by first selling their liquid assets, including Treasuries and high-quality corporate bonds, which generated the most concentrated selling pressure in these markets. Overall, the estimated price impact of mutual funds was sizable at a third of the increase in Treasury yields and a quarter of the increase in corporate bond yields during the COVID-19 crisis.","Ma, Yiming; Xiao, Kairong; Zeng, Yao",2022,10.1093/rfs/hhac007,,wos,"This study investigates the role of fixed-income mutual funds in exacerbating selling pressure in liquid asset markets during the COVID-19 crisis. It highlights how investor outflows, amplified by the funds' liquidity transformation, led to the sale of liquid assets like Treasuries and corporate bonds, significantly impacting yields. The paper quantifies the price impact of these sales on Treasury and corporate bond yields.",False,True,False,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:21:31.007452
038b53d4cdf820ae,Navigating Inflation Challenges: AI-Based Portfolio Management Insights,"After 2010, the consumer price index fell to a low level in the EU. In the euro area, it remained low between 2010 and 2020. The European Central Bank has even had to take action against the emergence of deflation. The situation changed significantly in 2021. Inflation jumped to levels not seen for 40 years in the EU. Our study aims to use artificial intelligence to forecast inflation. We also use artificial intelligence to forecast stock index changes. Based on the forecasts, we propose portfolio reallocation decisions to protect against inflation. The forecasting literature does not address the importance of structural breaks in the time series, which, among other things, can affect both the pattern recognition and prediction capabilities of various machine learning models. The novelty of our study is that we used the Zivot–Andrews unit root test to determine the breakpoints and partitioned the time series into training and testing datasets along these points. We then examined which database partition gives the most accurate prediction. This information can be used to re-balance the portfolio. Two different AI-based prediction algorithms were used (GRU and LSTM), and a hybrid model (LSTM–GRU) was also included to investigate the predictability of inflation. Our results suggest that the average error of the inflation forecast is a quarter of that of the stock market index forecast. Inflation developments have a fundamental impact on equity and government bond returns. If we obtain a reliable estimate of the inflation forecast, we have time to rebalance the portfolio until the inflation shock is incorporated into government bond returns. Our results not only support investment decisions at the national economy level but are also useful in the process of rebalancing international portfolios.",,2024,10.3390/risks12030046,,proquest,"This study utilizes AI (GRU, LSTM, and LSTM-GRU models) to forecast inflation and stock index changes, incorporating structural breaks identified by the Zivot-Andrews unit root test. The goal is to inform portfolio reallocation decisions to mitigate inflation risks, suggesting that inflation forecasts are more accurate than stock market index forecasts and can aid in rebalancing both national and international portfolios.",True,False,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:21:33.018107
eddff9ceb55591e5,Network Centrality and Managerial Market-Timing Ability,"We document that long-run excess returns following announcements of share buyback authorizations and insider purchases are a U-shaped function of firm centrality in the input-output trade-flow network. These results conform to a model of investors endowed with a large but finite capacity for analyzing firms. Additional links weaken insiders' informational advantage in peripheral firms (simple firms whose cash flows depend on few economic links), provided investors' capacity is large enough, but eventually amplify that advantage in central firms (firms with many links) as a result of investors' limited capacity. These findings shed light on the sources of managerial market-timing ability.","Evgeniou, Theodoros; Peress, Joel; Vermaelen, Theo; Yue, Ling",2022,10.1017/s0022109021000016,,wos,"This study investigates the relationship between a firm's centrality in the input-output trade-flow network and managerial market-timing ability, specifically concerning share buyback authorizations and insider purchases. The findings suggest that long-run excess returns exhibit a U-shaped pattern based on firm centrality, explained by a model where investors have limited capacity for analyzing firms. Increased network links can weaken or amplify insiders' informational advantage depending on firm centrality and investor capacity.",False,False,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:33:23.183181
11848a5aa1999a9c,Neural Ordinary Differential Equation Networks for Fintech Applications Using Internet of Things,"The Internet of Things (IoT) technology is becoming increasingly pivotal in the financial services sector, with a growing number of algorithms being employed in high-frequency trading. High-frequency prediction in financial time series prediction presents a promising avenue of research. From convolutional neural networks to recurrent neural networks, deep learning have demonstrated exceptional capabilities in capturing the nonlinear characteristics of stock markets, thereby achieving high performance in stock index prediction. In this article, we employ ODE-LSTM model for high-frequency price forecasting, predicting stock price data across various time scales, including 1-, 5-, and 30-min frequencies. This approach introduces a novel concept, wherein the long short-term memory (LSTM) model is integrated with Neural ordinary differential equations (ODEs) to manage the hidden state and augment model interpretability. Over the course of 7 months, we achieved a 41.79% excess return on a simulated trading platform, with a daily average excess return of 0.30%, showcasing the commendable performance of our model and strategy.",J. Li; W. Chen; Y. Liu; J. Yang; D. Zeng; Z. Zhou,2024,10.1109/jiot.2024.3376748,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=10472330,ieeexplore,"This article proposes an ODE-LSTM model, integrating Neural Ordinary Differential Equations with LSTM, for high-frequency stock price forecasting using IoT data. The model demonstrated strong performance, achieving a 41.79% excess return over 7 months on a simulated trading platform.",True,False,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:33:28.448262
4717510223fcce48,News Media and Attention Spillover across Energy Markets: A Powerful Predictor of Crude Oil Futures Prices,"We develop two news-based investor attention measures from the news trends function of the Bloomberg terminal and investigate their predictive power for returns on crude oil futures contracts with various maturities. Our main results after controlling for relevant macroeconomic variables show that the Oil-based Institutional Attention Index is useful in predicting oil futures returns, especially during price downturn periods, while the forecasting accuracy is further improved when the Commodity Market Institutional Attention Index is used. This forecasting accuracy decreases, however, with the maturity of oil futures contracts. Moreover, we find some evidence of Granger-causality and regime-dependent interactions between investor attention measures and oil futures returns. Finally, variable selection algorithms matter before making predictions since they create the best forecasting results in many cases considered. These findings are important for informed traders and policymakers to better understand the price dynamics of the oil markets.","Cepni, Oguzhan; Duc Khuong Nguyen; Sensoy, Ahmet",2022,10.5547/01956574.43.si1.ocep,,wos,"This study develops two news-based investor attention measures to predict crude oil futures returns. The Oil-based Institutional Attention Index and the Commodity Market Institutional Attention Index show predictive power, particularly during price downturns and for shorter-term futures contracts. The research also highlights the importance of variable selection algorithms for forecasting accuracy and suggests implications for traders and policymakers.",True,False,True,gemini-2.5-flash-lite,Ulrik,N,,2025-10-13T16:33:33.899673
636a11ccd9e2eab8,"Nominal US Treasuries Embed Liquidity Premiums, Too","A novel arbitrage-free model of nominal U.S. Treasuries that decomposes yields into frictionless expected rates, frictionless term premiums, and liquidity premiums produces four key results from Jan. 1987 to Aug. 2023. First, liquidity loadings are larger than for the slope and higher-order principal components. Second, the countercyclicality of required nominal Treasury returns owes to liquidity, if anything, not frictionless term premiums. Third, Federal Reserve large-scale asset purchases generally work through expected rates and frictionless term premiums, not liquidity premiums. Fourth, given similar estimates using TIPS, inflation expectations are less moored around the Federal Reserve's price objectives than other models say.","Durham, J. Benson",2025,10.1017/s0022109023001345,,wos,"This paper introduces a new arbitrage-free model for nominal U.S. Treasuries, separating yields into frictionless expected rates, frictionless term premiums, and liquidity premiums. The model reveals that liquidity premiums are significant, countercyclical returns are driven by liquidity rather than frictionless term premiums, Federal Reserve asset purchases primarily affect expected rates and frictionless term premiums, and inflation expectations are less anchored than previously thought. The analysis spans from January 1987 to August 2023.",False,True,False,gemini-2.5-flash-lite,Ulrik,M,See how model is built,2025-10-13T16:34:04.170773
