paper_id,title,abstract,authors,year,doi,link,database,llm_summary,i1_hint,i2_hint,i3_hint,model,reviewer,decision,notes,timestamp
457adc903852506e,Quantitative law describing market dynamics before and after interest-rate change,"We study the behavior of U.S. markets both before and after U.S. Federal Open Market Commission meetings and show that the announcement of a U.S. Federal Reserve rate change causes a financial shock, where the dynamics after the announcement is described by an analog of the Omori earthquake law. We quantify the rate n(t) of aftershocks following an interest-rate change at time T and find power-law decay which scales as n(t-T) similar to (t-T)(-Omega), with Omega positive. Surprisingly, we find that the same law describes the rate n'(vertical bar t-T vertical bar) of preshocks before the interest-rate change at time T. This study quantitatively relates the size of the market response to the news which caused the shock and uncovers the presence of quantifiable preshocks. We demonstrate that the news associated with interest-rate change is responsible for causing both the anticipation before the announcement and the surprise after the announcement. We estimate the magnitude of financial news using the relative difference between the U.S. Treasury Bill and the Federal Funds effective rate. Our results are consistent with the sign effect, in which bad news has a larger impact than good news. Furthermore, we observe significant volatility aftershocks, confirming a market under-reaction that lasts at least one trading day.","Petersen, Alexander M.; Wang, Fengzhong; Havlin, Shlomo; Stanley, H. Eugene",2010,10.1103/physreve.81.066121,,wos,"This study investigates U.S. market dynamics before and after Federal Reserve interest-rate changes, revealing that rate changes act as financial shocks. The authors found that both aftershocks and preshocks follow a power-law decay, similar to the Omori earthquake law. They quantified the magnitude of financial news and observed that bad news has a larger impact than good news, with significant volatility aftershocks indicating market under-reaction.",False,False,False,gemini-2.5-flash-lite,Trine,N,,2025-10-13T17:11:37.028194
002bc07ecf503c9e,Radial Basis Functions With Adaptive Input and Composite Trend Representation for Portfolio Selection,"We propose a set of novel radial basis functions with adaptive input and composite trend representation (AICTR) for portfolio selection (PS). Trend representation of asset price is one of the main information to be exploited in PS. However, most state-of-the-art trend representation-based systems exploit only one kind of trend information and lack effective mechanisms to construct a composite trend representation. The proposed system exploits a set of RBFs with multiple trend representations, which improves the effectiveness and robustness in price prediction. Moreover, the input of the RBFs automatically switches to the best trend representation according to the recent investing performance of different price predictions. We also propose a novel objective to combine these RBFs and select the portfolio. Extensive experiments on six benchmark data sets (including a new challenging data set that we propose) from different real-world stock markets indicate that the proposed RBFs effectively combine different trend representations and AICTR achieves state-of-the-art investing performance and risk control. Besides, AICTR withstands the reasonable transaction costs and runs fast; hence, it is applicable to real-world financial environments.",Z. -R. Lai; D. -Q. Dai; C. -X. Ren; K. -K. Huang,2018,10.1109/tnnls.2018.2827952,https://ieeexplore.ieee.org/stamp/stamp.jsp?arnumber=8356708,ieeexplore,"This paper introduces novel adaptive input and composite trend representation (AICTR) radial basis functions (RBFs) for portfolio selection. The system improves price prediction by combining multiple trend representations and adaptively switching inputs based on performance. Experiments show AICTR achieves state-of-the-art performance and risk control, is robust to transaction costs, and is computationally efficient for real-world applications.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-13T17:11:42.597345
b042472b0d9b86fb,Re-examination of the predictability of economic activity using the yield spread: A nonlinear approach,"This paper examines the feasibility of using the term structure of nominal interest rates in empirical predictive relationships with future real activity growth serving as the dependent variable. In particular, we will focus on the strength and stability of the spread-output relationship. We employ smooth transition nonlinear models that can accommodate (a) regime switching type nonlinear behaviour and (b) time-varying parameters. We verify that the link exhibits strong threshold effects with respect to near past spread values implying that the relation is sufficiently strong in economic terms if past spread values did not exceed a positive threshold value. Furthermore, we are able to explicitly model time-variation in the preceding effects reaching the conclusion that the importance of the spread as an output predictor has been significantly diminished if not eradicated during recent years. The timing of the change in the information content of the spread appears to be related to a turn in certain monetary policy practices, in particular, the turn towards stronger inflation targeting practices. © 2002 Elsevier Science Inc. All rights reserved. © 2004 Elsevier Science B.V., Amsterdam. All rights reserved.","Venetis, I.A.; Paya, I.; Peel, D.A.",2003,10.1016/s1059-0560(02)00147-8,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0037278128&doi=10.1016%2FS1059-0560%2802%2900147-8&partnerID=40&md5=4669263ed695d853f5f4317c4773535b,scopus,"This paper investigates the predictability of economic activity using the yield spread, employing nonlinear models to account for regime switching and time-varying parameters. It finds that the spread's predictive power is strong only when past spread values do not exceed a positive threshold. The study also notes a significant decline in the spread's importance as an output predictor in recent years, potentially linked to changes in monetary policy and inflation targeting.",True,True,True,gemini-2.5-flash-lite,Trine,N,,2025-10-13T17:12:20.880564
eae365d7b19c2a45,Real economic activity leading indicators: should we have paid more attention?,"The ability to predict business cycle activity is an invaluable skill for governments and policy makers alike, especially before an economy enters a downturn. We analyse causality relationships between key leading economic indicators and economic growth for three countries from 1970 to 2010. We find that while many indicators do not help explain current movements in GDP growth, lags of these indicators do. In addition, the direction of the change and the size of the change in the lagged economic indicators are very important in many cases. This is particularly true for housing indicators.","Ryan, Geraldine; Shinnick, Edward",2011,10.1080/17487870.2011.577645,,wos,"This study investigates the predictive power of leading economic indicators for GDP growth in three countries between 1970 and 2010. It finds that while current indicator values are not always predictive, lagged values, particularly changes in housing indicators, are significant predictors of economic growth.",False,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-13T17:12:25.796292
7098321857875dd1,Real estate climate index and aggregate stock returns: Evidence from China,"We show that China's real estate climate index (RECI) can be used to forecast the aggregate stock market return. It outperforms popular return predictors both in- and out-of-sample, especially at the monthly horizon. Additionally, RECI's predictive ability is stronger among stocks of small market capitalization and low momentum. For a typical mean-variance investor, RECI's predictive power may provide an additional utility gain of 3.41%. We discuss three potential sources of RECI's predictive ability and present the corresponding evidence, including the cash flow channel, the firm fundamental channel, and the investment substitution channel.","Jiang, Yuexiang; Fu, Tao; Long, Huaigang; Zaremba, Adam; Zhou, Wenyu",2022,10.1016/j.pacfin.2022.101841,,wos,"This study demonstrates that China's Real Estate Climate Index (RECI) can predict aggregate stock market returns, outperforming existing predictors, particularly at the monthly horizon. The predictive power is more pronounced for small-cap and low-momentum stocks. The research explores three potential mechanisms behind this predictability: the cash flow channel, the firm fundamental channel, and the investment substitution channel.",False,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-13T17:12:27.324939
cc99eea515945c08,Recent empirical evidence on the impact of the primary budget deficit on nominal longer term treasury note interest rate yields,"This study empirically investigates the impact of the federal budget deficit on the nominal interest rate yields on seven and ten year treasury notes over the 1992-2003 period. To measure the budget deficit, the primary budget deficit, which excludes net interest payments by the treasury, is adopted. In a loanable funds model that includes the monetary base, expected inflation, an ex ante real short term interest rate yield and an ex ante real intermediate term interest rate yield, the percentage growth rate of real GDP, and the percentage growth rate of the S&P 500 stock index, instrumental variables estimations using quarterly data reveal that the primary deficit has raised the nominal interest rate yields on both seven year and ten year treasury notes over the study period, raising serious concerns about the currently surging national debt.",,2005,10.1504/gber.2005.006919,,proquest,"This empirical study examines the effect of the primary budget deficit on nominal interest rates of 7- and 10-year Treasury notes from 1992-2003. Using a loanable funds model and instrumental variables estimation, the research finds that the primary deficit increased these interest rates, raising concerns about the national debt.",False,True,False,gemini-2.5-flash-lite,Trine,N,,2025-10-13T17:12:46.562917
4ab5048307f07e1c,Recovering Yield Curves from Dynamic Term Structure Models with Time-Varying Factors,"A dynamic version of the Nelson-Siegel-Svensson term structure model with time-varying factors is considered for predicting out-of-sample maturity yields. Simple linear interpolation cannot be applied to recover yields at the very short- and long- end of the term structure where data are often missing. This motivates the use of dynamic parametric term structure models that exploit both time series and cross-sectional variation in yield data to predict missing data at the extreme ends of the term structure. Although the dynamic Nelson–Siegel–Svensson model is weakly identified when the two decay factors become close to each other, their predictions may be more accurate than those from more restricted models depending on data and maturity. © 2024 Elsevier B.V., All rights reserved.","Kawakatsu, H.",2020,10.3390/stats3030020,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85138041887&doi=10.3390%2Fstats3030020&partnerID=40&md5=745ede452bb52fd755252d659d8e40c8,scopus,"This paper explores a dynamic Nelson-Siegel-Svensson term structure model with time-varying factors to predict bond yields, particularly addressing the challenge of missing data at the short and long ends of the yield curve. It suggests that while the model has identification issues, its predictions can be more accurate than simpler models in certain scenarios.",True,True,True,gemini-2.5-flash-lite,Trine,Y,,2025-10-13T17:12:57.430263
0a7b16e8ef5ab3d7,Recovering default risk from CDS spreads with a nonlinear filter,"We propose a nonlinear filter to estimate the time-varying default risk from the term structure of credit default swap (CDS) spreads. Based on the numerical solution of the Fokker-Planck equation (FPE) using a meshfree interpolation method, the filter performs a joint estimation of the risk-neutral default intensity and CIR model parameters. As the FPE can account for nonlinear functions and non-Gaussian errors, the proposed framework provides outstanding flexibility and accuracy. We test the nonlinear filter on simulated spreads and apply it to daily CDS data of the Dow Jones Industrial Average component companies from 2005 to 2010 with supportive results. © 2013 Elsevier B.V. © 2013 Elsevier B.V., All rights reserved.","Guarín, A.; Liu, X.; Ng, W.L.",2014,10.1016/j.jedc.2013.09.006,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84890117707&doi=10.1016%2Fj.jedc.2013.09.006&partnerID=40&md5=abd3e9e9a830f35514ed25356804906c,scopus,"This paper introduces a nonlinear filter to estimate time-varying default risk from credit default swap (CDS) spreads. It uses a meshfree interpolation method to solve the Fokker-Planck equation, jointly estimating default intensity and CIR model parameters. The method is tested on simulated data and applied to CDS data of Dow Jones Industrial Average companies from 2005-2010.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-13T17:13:00.126810
187d1db1c854c026,Recovering the probability density function of asset prices using garch as diffusion approximations,"This paper uses Garch models to estimate the objective and risk-neutral density functions of financial asset prices and by comparing their shapes, recover detailed information on economic agents' attitudes toward risk. It differs from recent papers investigating analogous issues because it uses Nelson's result that Garch schemes are approximations of the kind of differential equations typically employed in finance to describe the evolution of asset prices. This feature of Garch schemes usually has been overshadowed by their well-known role as simple econometric tools providing reliable estimates of unobserved conditional variances. We show instead that the diffusion approximation property of Garch gives good results and can be extended to situations with (i) non-standard distributions for the innovations of a conditional mean equation of asset price changes and (ii) volatility concepts different from the variance. The objective PDF of the asset price is recovered from the estimation of a nonlinear Garch fitted to the historical path of the asset price. The risk-neutral PDF is extracted from cross-sections of bond option prices, after introducing a volatility risk premium function. The direct comparison of the shapes of the two PDF<inf>s</inf> reveals the price attached by economic agents to the different states of nature. Applications are carried out with regard to the futures written on the Italian 10-year bond. © 2001 Elsevier Science B.V. © 2005 Elsevier Science B.V., Amsterdam. All rights reserved.","Fornari, F.; Mele, A.",2001,10.1016/s0927-5398(01)00021-4,https://www.scopus.com/inward/record.uri?eid=2-s2.0-0041830388&doi=10.1016%2FS0927-5398%2801%2900021-4&partnerID=40&md5=19f6c9e38044f3279ef58d4ab148d647,scopus,"This paper estimates objective and risk-neutral probability density functions (PDFs) of financial asset prices using Garch models as diffusion approximations. By comparing the shapes of these PDFs, the study extracts information about economic agents' risk attitudes. The methodology leverages Nelson's result that Garch schemes approximate differential equations used in finance for asset price evolution. The research extends this to non-standard innovation distributions and alternative volatility concepts. The objective PDF is recovered from historical asset price data using a nonlinear Garch model, while the risk-neutral PDF is derived from bond option prices with a volatility risk premium function. The comparison of these PDFs reveals the market's valuation of different states of nature. An application is demonstrated using futures on the Italian 10-year bond.",True,True,False,gemini-2.5-flash-lite,Trine,M,,2025-10-13T17:13:30.134501
c47d7837392e4b40,Regime-specific exchange rate predictability,"We study temporary phases of exchange rate predictability in a two-regime threshold predictive regression framework allowing for persistent predictors. Regime switches are triggered by an observable transition variable which relates to media news, expectations, uncertainty and global financial conditions. As predictors for G7 currencies and effective US-Dollar exchange rates, we study various interest rate spreads, yield curve factors, uncertainty measures and deviations from fundamental exchange rate parities. Besides established uncertainty measures, we use a wide range of measures for media coverage and construct uncertainty measures from survey data as transition variables for the activation of the predictability regime. Our results emphasize that short recurring phases of significant predictability are characterized by nonlinear patterns. Phases of predictability are triggered by increased media coverage and high uncertainty with interest rate dynamics emerging as the most important predictor. We find broadly similar results for a contemporaneous threshold analysis where our regressors are allowed to affect the exchange rate in the same period. From a theoretical point of view, we argue that our empirical results are useful for the empirical identification of scapegoat effects and that media coverage and uncertainty affect the exchange rate via the heterogeneity of private signals and the precision of public signals. © 2025 Elsevier B.V., All rights reserved.","Beckmann, J.; Kerkemeier, M.; Kruse, R.",2025,10.1016/j.jedc.2025.105095,https://www.scopus.com/inward/record.uri?eid=2-s2.0-105003202194&doi=10.1016%2Fj.jedc.2025.105095&partnerID=40&md5=1f794f64bc449a52a369b9e0c25980fb,scopus,"This study investigates temporary periods of exchange rate predictability using a two-regime threshold predictive regression model. Regime switches are influenced by observable variables like media news, expectations, uncertainty, and global financial conditions. The research examines various interest rate spreads, yield curve factors, uncertainty measures, and deviations from fundamental exchange rate parities as predictors for G7 currencies and effective US-Dollar exchange rates. Findings indicate that short, recurring phases of significant predictability are linked to nonlinear patterns, triggered by increased media coverage and high uncertainty, with interest rate dynamics being the most crucial predictor. The results are consistent with a contemporaneous threshold analysis and offer theoretical insights into scapegoat effects, media coverage, and uncertainty influencing exchange rates through private and public signal heterogeneity and precision.",True,True,True,gemini-2.5-flash-lite,Trine,N,,2025-10-13T17:14:02.545655
116127da35f3f613,Removing Bias in Estimating Financial Contagion: An Empirical Analysis Based on European Economies,"The degree of contagion is frequently measured by the size and significance of linear correlation coefficients. In this paper, we show that such linear measures are inappropriate for three reasons: contagion is likely to be nonlinear, the structural contagion model is unknown, and the contagion itself will be time-varying. Instead, we use a time-varying coefficient method to give a time-varying, unbiased measure of bilateral contagion between two countries, which shows that simple correlation measures over-estimate the average contagion from the source country and how the degree of contagion varies over the sample period. To illustrate, we use Greece as an exemplar source country and Belgium, France, Italy, Ireland, Netherlands, Portugal, and Spain as recipient countries over the period 2009 to 2022.",,2025,10.1007/s11079-024-09788-z,,proquest,"This paper proposes a time-varying coefficient method to measure bilateral financial contagion between countries, arguing that linear correlation coefficients are inappropriate due to nonlinearity, unknown structural models, and time-varying contagion. The method is illustrated using Greece as a source country and several European countries as recipients from 2009-2022, showing that simple correlation measures overestimate contagion.",True,False,False,gemini-2.5-flash-lite,Trine,N,,2025-10-13T17:14:11.413391
b46293a022ea475b,Research on characterization and prediction of bond risk factors based on machine learning: evidence from the China,"Introduction: The scale of default on credit bonds in China has been expanding. Credit bond defaults not only increase the financing costs of enterprises but also affect the efficiency of debt issuance and even lead to the spread of risks in the financial market. Accurately identifying bond default risks, clarifying the characteristics of bond defaults, and understanding the default risk mechanism are of crucial importance. Methods: This paper takes corporate credit bonds as the research object and analyzes bond defaults from both macro and micro perspectives. From a macro perspective, it confirms the logical transmission between macro factors and bond defaults through causal relationships and grasps the overall characteristics of bond defaults by combining association rule mining and descriptive statistical research methods. Bonds are divided into a risk-free bond group and a risky bond group, and association rules are mined in four dimensions: the bond issuance region of the enterprise, whether the issuer is listed, the attributes of the issuing enterprise, and whether the enterprise bond is guaranteed. Based on these rules, a cross-analysis of bond risk factors is conducted. From a micro perspective, taking each bond as the research object, a bond default identification system is established, and default predictions are made based on the ensemble learning algorithm. The important characteristics of default bonds are analyzed from the perspective of whether the issuer is a state-owned enterprise, and further cause difference analysis is conducted. Results: The results show that M1 and M2 have an impact on bond defaults, and the ensemble machine learning algorithm can accurately predict bond default risks and obtain key factors for bond risk identification. It is reasonable to choose macro indicators to predict bond defaults. Discussion: Based on the experimental conclusions, this paper discusses and analyzes the bond risk evolution process and the reasons for risk concentration in certain industries, which is helpful for a comprehensive understanding of bond default risks. Our research can provide tool references and guidance for risk management in the actual bond market. © 2025 Elsevier B.V., All rights reserved.","Zhang, Y.; Cui, W.",2025,10.3389/fphy.2025.1559283,https://www.scopus.com/inward/record.uri?eid=2-s2.0-105002254323&doi=10.3389%2Ffphy.2025.1559283&partnerID=40&md5=0a0beaee8fb234ad9a3519e69b26697d,scopus,"This study investigates bond default risk in China using machine learning. It analyzes defaults from macro and micro perspectives, employing association rule mining and ensemble learning for prediction. The research identifies key factors influencing defaults and discusses risk evolution, offering insights for bond market risk management.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-13T17:14:23.862587
b8d5dbfcb1824da4,Research on quantitative investment strategies based on deep learning,"This paper takes 50 ETF options in the options market with high transaction complexity as the research goal. The Random Forest (RF) model, the Long Short-Term Memory network (LSTM) model, and the Support Vector Regression (SVR) model are used to predict 50 ETF price. Firstly, the original quantitative investment strategy is taken as the research object, and the 15 min trading frequency, which is more in line with the actual trading situation, is used, and then the Delta hedging concept of the options is introduced to control the risk of the quantitative investment strategy, to achieve the 15 min hedging strategy. Secondly, the final transaction price, buy price, highest price, lowest price, volume, historical volatility, and the implied volatility of the time segment marked with 50 ETF are the seven key factors affecting the price of 50 ETF. Then, two different types of LSTM-SVR models, LSTM-SVR I and LSTM-SVR II, are used to predict the final transaction price of the 50 ETF in the next time segment. In LSTM-SVR I model, the output of LSTM and seven key factors are combined as the input of SVR model. In LSTM-SVR II model, the hidden state vectors of LSTM and seven key factors are combined as the inputs of the SVR model. The results of the two LSTM-SVR models are compared with each other, and the better one is applied to the trading strategy. Finally, the benefit of the deep learning-based quantitative investment strategy, the resilience, and the maximum drawdown are used as indicators to judge the pros and cons of the research results. The accuracy and deviations of the LSTM-SVR prediction models are compared with those of the LSTM model and those of the RF model. The experimental results show that the quantitative investment strategy based on deep learning has higher returns than the traditional quantitative investment strategy, the yield curve is more stable, and the anti-fall performance is better. © 2019 Elsevier B.V., All rights reserved.","Fang, Y.; Chen, J.; Xue, Z.",2019,10.3390/a12020035,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85061984447&doi=10.3390%2Fa12020035&partnerID=40&md5=72e2e75bf78b20e8f6b2ebc3a1549289,scopus,"This paper investigates quantitative investment strategies for 50 ETF options using deep learning models, specifically Random Forest (RF), Long Short-Term Memory (LSTM), and Support Vector Regression (SVR). It introduces a 15-minute trading frequency and Delta hedging for risk control. Two LSTM-SVR models are developed to predict ETF prices, with the better performing model applied to the trading strategy. The strategy's performance is evaluated based on returns, stability, and maximum drawdown, showing superior results compared to traditional strategies.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-13T17:14:28.097633
f3768e92a7ac96fb,"Research on the Risks of Financial Informatization Construction in Colleges and Universities, Its Prevention and Control and Path Optimization","With the rapid growth of the demand for college and university funding, the financial management of colleges and universities from the traditional meaning of the risk-free state to the risky mode of change, for the college and university financial risk of accurate and reasonable prevention and control has become an important issue that needs to be resolved at this stage. This paper selects a university finance as the research object, designs 12 financial indicators as sample data, processes the financial risk indicator system through principal component analysis, and obtains 8 principal factor components as the input data of the risk prediction model. Then the particle swarm algorithm is combined with BP neural network to overcome the defects of BP neural network as a way to strengthen its prediction accuracy of financial risk. Through simulation experiments, comparative analysis of prediction rates of different models, it is found that the PSO-BP prediction model achieves an identification accuracy of 91.7% for 60 test samples, which improves the identification correctness by 23.7% and 8.4% compared with the traditional BP model and GA-BP model, respectively. It confirms that the PSO-BP neural network model has a higher prediction rate and is effective in introducing university finance for risk prediction. Finally, the article proposes an optimization strategy for the path of university finance information technology construction, in order to improve the effectiveness of university finance information technology construction.",,2025,10.2478/amns-2025-1039,,proquest,"This study investigates financial risks in university funding, proposing a prediction model using Principal Component Analysis and a Particle Swarm Optimization-optimized BP neural network (PSO-BP). The PSO-BP model achieved 91.7% accuracy in identifying financial risks, outperforming traditional BP and GA-BP models. The research also suggests an optimization strategy for university financial IT construction.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-13T17:14:33.626049
bdf7a90ab5ce3943,Restrictions on Risk Prices in Dynamic Term Structure Models,"Restrictions on the risk-pricing in dynamic term structure models (DTSMs) tighten the link between cross-sectional and time-series variation of interest rates, and make absence of arbitrage useful for inference about expectations. This article presents a new econometric framework for estimation of affine Gaussian DTSMs under restrictions on risk prices, which addresses the issues of a large model space and of model uncertainty using a Bayesian approach. A simulation study demonstrates the good performance of the proposed method. Data for U.S.Treasury yields calls for tight restrictions on risk pricing: only level risk is priced, and only changes in the slope affect term premia. Incorporating the restrictions changes the model-implied short-rate expectations and term premia. Interest rate persistence is higher than in a maximally flexible model, hence expectations of future short rates are more variablerestrictions on risk prices help resolve the puzzle of implausibly stable short-rate expectations in this literature. Consistent with survey evidence and conventional macro wisdom, restricted models attribute a large share of the secular decline in long-term interest rates to expectations of future nominal short rates. Supplementary materials for this article are available online.","Bauer, Michael D.",2018,10.1080/07350015.2016.1164707,,wos,"This article proposes a Bayesian econometric framework for estimating affine Gaussian dynamic term structure models (DTSMs) with restrictions on risk prices. The method addresses challenges related to a large model space and model uncertainty. Empirical analysis of U.S. Treasury yields suggests that only level risk is priced, and term premia are influenced by changes in the slope. These restrictions lead to higher interest rate persistence and more variable short-rate expectations compared to more flexible models, helping to resolve issues of implausibly stable short-rate expectations in existing literature. The restricted models attribute a significant portion of the long-term decline in interest rates to expectations of future nominal short rates, aligning with survey data and conventional macroeconomic understanding.",False,True,True,gemini-2.5-flash-lite,Trine,M,,2025-10-13T17:15:12.792976
ceb068473580003b,Retail Demand Forecasting Using Spatial-Temporal Gradient Boosting Methods,"With the significant growth of the e-commerce business, the retail industry is experiencing rapid developments, leading to the explosion of the number of stock-keeping units (SKUs). Therefore, it calls for forecasting algorithms to forecast a large number of product-level demands over a short forecasting horizon. We developed a novel machine learning algorithm—the spatial-temporal gradient boosting tree (ST-GBT)—for demand forecasting for the retail industry. By incorporating the cross-section and time-series information in the existing gradient-boosting decision tree algorithm, our new algorithm can accurately forecast tremendous SKUs in one process. Furthermore, we show potential factors related to the retail industry, while new factors, such as higher-order statistics and risk-free interest, are also proposed for demand forecasting tasks. The numerical experiment results based on a large e-commerce company’s historical transaction records support the comparative merits of the new algorithm with superior accuracy and automation ability. © 2024 Elsevier B.V., All rights reserved.","Wang, J.; Chong, W.K.; Lin, J.; Hedenstierna, C.P.T.",2024,10.1080/08874417.2023.2240753,https://www.scopus.com/inward/record.uri?eid=2-s2.0-85166741941&doi=10.1080%2F08874417.2023.2240753&partnerID=40&md5=23943f325a6dac965bd1f19dd163e2b1,scopus,"This paper introduces a novel spatial-temporal gradient boosting tree (ST-GBT) algorithm for retail demand forecasting, designed to handle a large number of SKUs and short forecasting horizons. The algorithm integrates cross-sectional and time-series data, proposing new factors like higher-order statistics and risk-free interest. Experiments on e-commerce data demonstrate its superior accuracy and automation compared to existing methods.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-13T17:15:26.129943
7dd667d475419652,Retrospectives: Irving fisher's Appreciation and Interest (1896) and the fisher relation,"Irving Fisher's monograph Appreciation and Interest (1896) proposed his famous equation showing expected inflation as the difference between nominal interest and real interest rates. In addition, he drew attention to insightful remarks and numerical examples scattered through the earlier literature, and he derived results ranging from the uncovered interest arbitrage parity condition between currencies to the expectations theory of the term structure of interest rates. As J. Bradford DeLong wrote in this journal (Winter 2000), ""The story of 20th century macroeconomics begins with Irving Fisher"" and specifically with Appreciation and Interest because ""the transformation of the quantity theory of money into a tool for making quantitative analyses and predictions of the price level, inflation, and interest rates was the creation of Irving Fisher."" I discuss the message of Appreciation and Interest, and assess how original he was. © 2013 Elsevier B.V., All rights reserved.","Dimand, R.W.; Gomez Betancourt, R.G.",2012,10.1257/jep.26.4.185,https://www.scopus.com/inward/record.uri?eid=2-s2.0-84873335341&doi=10.1257%2Fjep.26.4.185&partnerID=40&md5=d258eb0252514708325ae1e7caafec1c,scopus,"This article discusses Irving Fisher's 1896 monograph ""Appreciation and Interest,"" focusing on his famous equation relating nominal interest, real interest, and expected inflation. It also examines Fisher's contributions to other areas like interest arbitrage parity and the expectations theory of the term structure, highlighting his foundational role in 20th-century macroeconomics and his transformation of the quantity theory of money into a predictive tool.",False,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-13T17:15:27.746622
1283bdc00da780ff,Re‐Investigating the UIP Hypothesis: Recent Evidence From BRICS Economies,"The study re‐investigates the existence of the Uncovered interest parity (UIP) hypothesis and substantially adds to the literature by offering the most recent evidence during the period from 2000 to 2022 from developing and emerging economies. The study further augments the literature by extending the standard UIP hypothesis to account for the monetary policy stance and risk premium. The estimates of nonlinear autoregressive distributed lag (NARDL) and component generalised autoregressive conditional heteroscedasticity (C‐GARCH) show that the UIP hypothesis does not exist in any of the BRICS economies. Nevertheless, after accounting for the risk premium and monetary policy stance using inflation levels, the interest rate differential significantly and positively influences the expected changes in the spot exchange rates. This indicates three important aspects: first, the necessity of risk premium to make up for the higher risk that comes with holding the foreign bond for the benefit of domestic investors. Second that the UIP puzzle does not hold, such that higher interest differential depreciates the domestic currency. Third, the analysis underscores the substantial and direct impact of US inflation level, particularly for Brazil, Russia and India, in determining the changes in the spot exchange rate. These insights hold crucial implications for policymakers and regulators.",,2025,10.1111/ecno.70002,,proquest,"This study examines the Uncovered Interest Parity (UIP) hypothesis in BRICS economies from 2000-2022, incorporating risk premium and monetary policy. Using NARDL and C-GARCH models, it finds that the standard UIP hypothesis does not hold. However, when accounting for risk premium and inflation, interest rate differentials significantly predict exchange rate changes, suggesting the importance of risk premium and the impact of US inflation on exchange rates in these economies.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-13T17:15:29.978386
9f6e559ccffae23b,Risk factors selection with data mining methods for insurance premium ratemaking·,"Osiguravajuća društva koja su prva usvojila primjenu metoda rudarenja podataka u svom poslovanju postali su konkurentniji na tržištu osiguranja. Metode rudarenja podataka osiguravajućoj industriji pružaju brojne prednosti: kraće vrijeme obrade podataka, sofisticiranije metode za precizniju analizu podataka, bolje donošenje odluka itd. Osiguravajuća društva koriste metode rudarenja podataka u razne svrhe, od marketinških kampanja do sprečavanja prijevara, a med strok signu prvima je ta metoda bila u postupku odred strok signivanja premija osiguranja. Primjena metode rudarenja podataka u ovom radu ima za cilj poboljšati rezultate u procesu izračuna stope premije neživotnih osiguranja. Poboljšanje se ogleda u odabiru varijabli predvid strok signanja ili faktora rizika koji utječu na stope premija osiguranja. Istražene su sljedeće metode rudarenja podataka za odabir varijabli predvid strok signanja: Postepena regresija, Stabla odlučivanja i Neuronske mreže. Za izračun premijskih stopa korišteni su Generalizirani linearni modeli (GLM), koji su danas glavni statistički model odred strok signivanja premija neživotnih osiguranja u većini razvijenih tržišta osiguranja u svijetu.",,2020,10.18045/zbefri.2020.2.667,,proquest,"This paper explores the use of data mining techniques, specifically stepwise regression, decision trees, and neural networks, to select risk factors for non-life insurance premium ratemaking. The goal is to improve the accuracy of premium calculations by identifying key predictive variables. Generalized Linear Models (GLM) are used for the final premium rate calculation.",True,False,True,gemini-2.5-flash-lite,Trine,N,,2025-10-13T17:15:32.996980
